value,xtick
29.209582278481022,1134
29.209582278481022,1135
11.162256410256413,1136
11.162256410256413,1137
11.162256410256413,1138
23.164390625,1139
23.164390625,1140
23.164390625,1141
19.974676923076927,1142
19.974676923076927,1143
19.974676923076927,1144
28.36792156862746,1145
28.36792156862746,1146
28.36792156862746,1147
12.853607142857133,1148
12.853607142857133,1149
12.853607142857133,1150
16.216098039215687,1151
16.216098039215687,1152
16.216098039215687,1153
14.013272727272723,1154
14.013272727272723,1155
14.013272727272723,1156
10.638982142857142,1157
10.638982142857142,1158
10.638982142857142,1159
7.616564516129035,1160
7.616564516129035,1161
7.616564516129035,1162
9.931464285714284,1163
9.931464285714284,1164
9.931464285714284,1165
8.381416666666667,1166
8.381416666666667,1167
8.381416666666667,1168
7.882803278688527,1169
7.882803278688527,1170
7.882803278688527,1171
7.283441176470588,1172
7.283441176470588,1173
7.283441176470588,1174
2.6107647058823535,1175
2.6107647058823535,1176
2.6107647058823535,1177
7.277538461538462,1178
7.277538461538462,1179
7.277538461538462,1180
26.1168125,1181
26.1168125,1182
26.1168125,1183
27.880569999999985,1184
27.880569999999985,1185
27.880569999999985,1186
41.283760416666645,1187
41.283760416666645,1188
41.283760416666645,1189
38.049359999999986,1190
38.049359999999986,1191
38.049359999999986,1192
43.69794845360825,1193
43.69794845360825,1194
43.69794845360825,1195
60.08604,1196
60.08604,1197
60.08604,1198
71.78447126436781,1199
71.78447126436781,1200
71.78447126436781,1201
57.824870000000004,1202
57.824870000000004,1203
57.824870000000004,1204
57.04365116279071,1205
57.04365116279071,1206
57.04365116279071,1207
69.6429591836735,1208
69.6429591836735,1209
69.6429591836735,1210
66.79133,1211
66.79133,1212
66.79133,1213
68.79387000000003,1214
68.79387000000003,1215
68.79387000000003,1216
54.48718999999999,1217
54.48718999999999,1218
54.48718999999999,1219
84.37541666666667,1220
84.37541666666667,1221
84.37541666666667,1222
121.83636082474227,1223
121.83636082474227,1224
121.83636082474227,1225
140.67930864197533,1226
140.67930864197533,1227
140.67930864197533,1228
97.77997,1229
97.77997,1230
97.77997,1231
66.8112626262626,1232
66.8112626262626,1233
66.8112626262626,1234
36.13327000000001,1235
36.13327000000001,1236
36.13327000000001,1237
43.384862068965504,1238
43.384862068965504,1239
43.384862068965504,1240
34.20067,1241
34.20067,1242
34.20067,1243
41.29303658536586,1244
41.29303658536586,1245
41.29303658536586,1246
46.284663265306094,1247
46.284663265306094,1248
46.284663265306094,1249
40.132520408163266,1250
40.132520408163266,1251
40.132520408163266,1252
34.93419587628865,1253
34.93419587628865,1254
34.93419587628865,1255
18.349312499999996,1256
18.349312499999996,1257
18.349312499999996,1258
29.137224719101127,1259
29.137224719101127,1260
29.137224719101127,1261
31.722298850574713,1262
31.722298850574713,1263
31.722298850574713,1264
37.753728571428574,1265
37.753728571428574,1266
37.753728571428574,1267
0.0,1268
0.0,1269
0.0,1270
5.154111111111111,1271
5.154111111111111,1272
5.154111111111111,1273
3.98937037037037,1274
3.98937037037037,1275
3.98937037037037,1276
3.2596078431372564,1277
3.2596078431372564,1278
3.2596078431372564,1279
2.8924406779661003,1280
2.8924406779661003,1281
2.8924406779661003,1282
2.296085106382979,1283
2.296085106382979,1284
2.296085106382979,1285
2.1588510638297875,1286
2.1588510638297875,1287
2.1588510638297875,1288
2.9445625,1289
2.9445625,1290
2.9445625,1291
2.9310833333333335,1292
2.9310833333333335,1293
2.9310833333333335,1294
2.9511891891891886,1295
2.9511891891891886,1296
2.9511891891891886,1297
4.088121951219512,1298
4.088121951219512,1299
4.088121951219512,1300
4.329500000000001,1301
4.329500000000001,1302
4.329500000000001,1303
4.05229268292683,1304
4.05229268292683,1305
4.05229268292683,1306
2.5037027027027023,1307
2.5037027027027023,1308
2.5037027027027023,1309
2.9839499999999997,1310
2.9839499999999997,1311
2.9839499999999997,1312
5.662676470588235,1313
5.662676470588235,1314
5.662676470588235,1315
5.065325,1316
5.065325,1317
5.065325,1318
4.251355555555556,1319
4.251355555555556,1320
4.251355555555556,1321
4.149092592592593,1322
4.149092592592593,1323
4.149092592592593,1324
2.3845384615384617,1325
2.3845384615384617,1326
2.3845384615384617,1327
2.6034727272727274,1328
2.6034727272727274,1329
2.6034727272727274,1330
2.6708421052631586,1331
2.6708421052631586,1332
2.6708421052631586,1333
2.4579375000000003,1334
2.4579375000000003,1335
2.4579375000000003,1336
2.3991794871794867,1337
2.3991794871794867,1338
2.3991794871794867,1339
2.49947619047619,1340
2.49947619047619,1341
2.49947619047619,1342
2.336387096774193,1343
2.336387096774193,1344
2.336387096774193,1345
2.6205121951219517,1346
2.6205121951219517,1347
2.6205121951219517,1348
2.3931860465116284,1349
2.3931860465116284,1350
2.3931860465116284,1351
2.609282608695653,1352
2.609282608695653,1353
2.609282608695653,1354
4.623142857142857,1355
4.623142857142857,1356
4.623142857142857,1357
4.358326923076922,1358
4.358326923076922,1359
4.358326923076922,1360
4.832040000000001,1361
4.832040000000001,1362
4.832040000000001,1363
4.644375000000002,1364
4.644375000000002,1365
4.644375000000002,1366
3.05260975609756,1367
3.05260975609756,1368
3.05260975609756,1369
2.8558444444444437,1370
2.8558444444444437,1371
2.8558444444444437,1372
7.611517241379311,1373
7.611517241379311,1374
7.611517241379311,1375
7.026125,1376
7.026125,1377
7.026125,1378
6.005150000000001,1379
6.005150000000001,1380
6.005150000000001,1381
5.385313725490198,1382
5.385313725490198,1383
5.385313725490198,1384
2.37176,1385
2.37176,1386
2.37176,1387
7.727955882352942,1388
7.727955882352942,1389
7.727955882352942,1390
10.754499999999993,1391
10.754499999999993,1392
10.754499999999993,1393
11.190279411764699,1394
11.190279411764699,1395
11.190279411764699,1396
7.008277777777778,1397
7.008277777777778,1398
7.008277777777778,1399
8.116936170212764,1400
8.116936170212764,1401
8.116936170212764,1402
3.1753023255813955,1403
3.1753023255813955,1404
3.1753023255813955,1405
3.2246046511627906,1406
3.2246046511627906,1407
3.2246046511627906,1408
3.179043478260869,1409
3.179043478260869,1410
3.179043478260869,1411
4.444744680851064,1412
4.444744680851064,1413
4.444744680851064,1414
4.830794871794871,1415
4.830794871794871,1416
4.830794871794871,1417
6.927843749999998,1418
6.927843749999998,1419
6.927843749999998,1420
6.520225806451611,1421
6.520225806451611,1422
6.520225806451611,1423
5.744105263157894,1424
5.744105263157894,1425
5.744105263157894,1426
3.9231162790697685,1427
3.9231162790697685,1428
3.9231162790697685,1429
3.6641555555555563,1430
3.6641555555555563,1431
3.6641555555555563,1432
2.455975,1433
2.455975,1434
2.455975,1435
12.525500000000001,1436
12.525500000000001,1437
12.525500000000001,1438
13.97846428571429,1439
13.97846428571429,1440
13.97846428571429,1441
16.80078481012658,1442
16.80078481012658,1443
16.80078481012658,1444
12.8344125,1445
12.8344125,1446
12.8344125,1447
25.688400000000012,1448
25.688400000000012,1449
25.688400000000012,1450
20.54445833333334,1451
20.54445833333334,1452
20.54445833333334,1453
37.06102298850576,1454
37.06102298850576,1455
37.06102298850576,1456
23.34913,1457
23.34913,1458
23.34913,1459
38.42795604395603,1460
38.42795604395603,1461
38.42795604395603,1462
29.968850000000007,1463
29.968850000000007,1464
29.968850000000007,1465
31.61774489795919,1466
31.61774489795919,1467
31.61774489795919,1468
30.072279999999992,1469
30.072279999999992,1470
30.072279999999992,1471
37.22383529411765,1472
37.22383529411765,1473
37.22383529411765,1474
76.40106000000002,1475
76.40106000000002,1476
76.40106000000002,1477
81.9966818181818,1478
81.9966818181818,1479
81.9966818181818,1480
57.10101,1481
57.10101,1482
57.10101,1483
67.8434946236559,1484
67.8434946236559,1485
67.8434946236559,1486
74.96503,1487
74.96503,1488
74.96503,1489
88.24568000000001,1490
88.24568000000001,1491
88.24568000000001,1492
79.93648000000002,1493
79.93648000000002,1494
79.93648000000002,1495
43.28178999999997,1496
43.28178999999997,1497
43.28178999999997,1498
40.3117,1499
40.3117,1500
40.3117,1501
33.81617000000001,1502
33.81617000000001,1503
33.81617000000001,1504
60.8353367346939,1505
60.8353367346939,1506
60.8353367346939,1507
53.09878999999997,1508
53.09878999999997,1509
53.09878999999997,1510
57.469919999999995,1511
57.469919999999995,1512
57.469919999999995,1513
27.123670000000008,1514
27.123670000000008,1515
27.123670000000008,1516
27.52230612244898,1517
27.52230612244898,1518
27.52230612244898,1519
17.39029,1520
17.39029,1521
